timeOpen;timeClose;timeHigh;timeLow;open;high;low;close;volume;marketCap;timestamp
"2021-04-11T00:00:00.000Z";"2021-04-11T23:59:59.999Z";"2021-04-11T23:59:03.000Z";"2021-04-11T11:17:03.000Z";49.16100313;51.44076348;48.37066538;51.44076348;103759686.93;4853279526.77;"2021-04-11T23:59:59.999Z"
"2021-04-10T00:00:00.000Z";"2021-04-10T23:59:59.999Z";"2021-04-10T04:23:03.000Z";"2021-04-10T20:58:03.000Z";49.99356585;52.05302814;47.78951733;49.09564023;207672407.31;4632024283.56;"2021-04-10T23:59:59.999Z"
"2021-04-09T00:00:00.000Z";"2021-04-09T23:59:59.999Z";"2021-04-09T13:42:03.000Z";"2021-04-09T07:07:03.000Z";48.77669247;50.51309891;47.61099197;49.94464771;203103656.55;4712125556.3;"2021-04-09T23:59:59.999Z"
"2021-04-08T00:00:00.000Z";"2021-04-08T23:59:59.999Z";"2021-04-08T20:03:03.000Z";"2021-04-08T00:08:03.000Z";44.51416581;48.98847643;44.33141996;48.78313158;148282758.61;4602540042.95;"2021-04-08T23:59:59.999Z"
"2021-04-07T00:00:00.000Z";"2021-04-07T23:59:59.999Z";"2021-04-07T06:07:03.000Z";"2021-04-07T12:17:03.000Z";45.92431109;46.59129627;43.28165575;44.58005533;200004659.57;4205992586.86;"2021-04-07T23:59:59.999Z"
"2021-04-06T00:00:00.000Z";"2021-04-06T23:59:59.999Z";"2021-04-06T21:04:03.000Z";"2021-04-06T14:25:03.000Z";43.45163152;46.60568117;43.04535864;45.90878249;214600202.71;4331353951.54;"2021-04-06T23:59:59.999Z"
"2021-04-05T00:00:00.000Z";"2021-04-05T23:59:59.999Z";"2021-04-05T22:08:03.000Z";"2021-04-05T06:25:03.000Z";41.5594316;43.95840227;39.86973053;43.48241894;103851781.84;4102433933.01;"2021-04-05T23:59:59.999Z"
"2021-04-04T00:00:00.000Z";"2021-04-04T23:59:59.999Z";"2021-04-04T18:10:04.000Z";"2021-04-04T01:07:03.000Z";39.99713696;41.63951227;39.68031439;41.55891876;39042321.4;3920957542.64;"2021-04-04T23:59:59.999Z"
"2021-04-03T00:00:00.000Z";"2021-04-03T23:59:59.999Z";"2021-04-03T08:16:03.000Z";"2021-04-03T22:35:04.000Z";41.93225644;42.62224199;39.90014743;40.01649689;99267123.13;3775434732.44;"2021-04-03T23:59:59.999Z"
"2021-04-02T00:00:00.000Z";"2021-04-02T23:59:59.999Z";"2021-04-02T23:33:03.000Z";"2021-04-02T00:08:03.000Z";40.63536445;41.9843082;40.56606202;41.936526;52938062.6;3956583637.67;"2021-04-02T23:59:59.999Z"
"2021-04-01T00:00:00.000Z";"2021-04-01T23:59:59.999Z";"2021-04-01T15:23:03.000Z";"2021-04-01T18:21:03.000Z";39.96702708;40.97367652;39.55508028;40.62582613;77626074.5;3832923092.08;"2021-04-01T23:59:59.999Z"
"2021-03-31T00:00:00.000Z";"2021-03-31T23:59:59.999Z";"2021-03-31T07:02:03.000Z";"2021-03-31T10:44:03.000Z";40.15000129;40.59217445;38.89504766;39.93974705;49985503.19;3768193618.31;"2021-03-31T23:59:59.999Z"
"2021-03-30T00:00:00.000Z";"2021-03-30T23:59:59.999Z";"2021-03-30T20:01:05.000Z";"2021-03-30T04:04:03.000Z";38.71468885;40.41345715;38.25131768;40.13644584;56446012.7;3786751550.6;"2021-03-30T23:59:59.999Z"
"2021-03-29T00:00:00.000Z";"2021-03-29T23:59:59.999Z";"2021-03-29T17:23:03.000Z";"2021-03-29T01:18:03.000Z";36.66110809;38.96018882;36.32482287;38.70903332;57758205.45;3652079522.84;"2021-03-29T23:59:59.999Z"
"2021-03-28T00:00:00.000Z";"2021-03-28T23:59:59.999Z";"2021-03-28T04:36:03.000Z";"2021-03-28T19:17:03.000Z";36.51273115;36.89114271;35.95845976;36.65630002;47281365.06;3458410380.53;"2021-03-28T23:59:59.999Z"
"2021-03-27T00:00:00.000Z";"2021-03-27T23:59:59.999Z";"2021-03-27T22:02:03.000Z";"2021-03-27T12:51:03.000Z";35.84440899;36.91614209;35.24999165;36.50342701;38512185.66;3443987278.02;"2021-03-27T23:59:59.999Z"
"2021-03-26T00:00:00.000Z";"2021-03-26T23:59:59.999Z";"2021-03-26T23:59:03.000Z";"2021-03-26T00:01:03.000Z";32.73440316;35.81855087;32.73136428;35.81855087;63241281.95;3379371297.84;"2021-03-26T23:59:59.999Z"
"2021-03-25T00:00:00.000Z";"2021-03-25T23:59:59.999Z";"2021-03-25T11:05:03.000Z";"2021-03-25T12:39:03.000Z";34.24113214;34.56498865;31.8960197;32.7710701;84064101.27;3091850758.56;"2021-03-25T23:59:59.999Z"
"2021-03-24T00:00:00.000Z";"2021-03-24T23:59:59.999Z";"2021-03-24T13:02:03.000Z";"2021-03-24T23:58:03.000Z";36.81868431;38.53627766;34.28555027;34.29514595;76058430.2;3235642678.09;"2021-03-24T23:59:59.999Z"
"2021-03-23T00:00:00.000Z";"2021-03-23T23:59:59.999Z";"2021-03-23T18:44:03.000Z";"2021-03-23T06:23:03.000Z";36.88944796;38.28210747;34.96873441;36.8491288;93063647.94;3476603189.99;"2021-03-23T23:59:59.999Z"
"2021-03-22T00:00:00.000Z";"2021-03-22T23:59:59.999Z";"2021-03-22T10:19:03.000Z";"2021-03-22T22:45:04.000Z";39.56298336;40.01143328;36.81859468;36.91271394;56840882.19;3482602254.53;"2021-03-22T23:59:59.999Z"
"2021-03-21T00:00:00.000Z";"2021-03-21T23:59:59.999Z";"2021-03-21T00:34:03.000Z";"2021-03-21T12:24:03.000Z";40.29262487;40.5159662;38.7557849;39.55174612;51098258.24;3731586910.76;"2021-03-21T23:59:59.999Z"
"2021-03-20T00:00:00.000Z";"2021-03-20T23:59:59.999Z";"2021-03-20T13:25:03.000Z";"2021-03-20T23:59:03.000Z";40.40239026;41.80438455;40.27910953;40.27910953;35345685.62;3800211436;"2021-03-20T23:59:59.999Z"
"2021-03-19T00:00:00.000Z";"2021-03-19T23:59:59.999Z";"2021-03-19T20:20:04.000Z";"2021-03-19T00:24:03.000Z";39.76403809;41.21272932;38.85573761;40.40929559;41214223.87;3812494094.69;"2021-03-19T23:59:59.999Z"
"2021-03-18T00:00:00.000Z";"2021-03-18T23:59:59.999Z";"2021-03-18T02:44:03.000Z";"2021-03-18T20:02:03.000Z";41.38484175;41.79936488;39.44748596;39.77183137;59269248.41;3752351285.07;"2021-03-18T23:59:59.999Z"
"2021-03-17T00:00:00.000Z";"2021-03-17T23:59:59.999Z";"2021-03-17T23:59:03.000Z";"2021-03-17T12:16:03.000Z";40.19435572;41.33624962;37.77409499;41.33624962;70199179.99;3899949386.8;"2021-03-17T23:59:59.999Z"
"2021-03-16T00:00:00.000Z";"2021-03-16T23:59:59.999Z";"2021-03-16T00:10:03.000Z";"2021-03-16T01:05:03.000Z";40.4547775;40.65183091;37.88369214;40.17221553;78640423.6;3790126311.88;"2021-03-16T23:59:59.999Z"
"2021-03-15T00:00:00.000Z";"2021-03-15T23:59:59.999Z";"2021-03-15T04:04:03.000Z";"2021-03-15T09:42:03.000Z";41.66982878;43.43386258;39.09339835;40.50772087;135739687.79;3821780219.89;"2021-03-15T23:59:59.999Z"
"2021-03-14T00:00:00.000Z";"2021-03-14T23:59:59.999Z";"2021-03-14T23:19:03.000Z";"2021-03-14T01:22:03.000Z";40.61278812;42.80046211;40.09456065;41.75172983;122524996.95;3939148680.95;"2021-03-14T23:59:59.999Z"
"2021-03-13T00:00:00.000Z";"2021-03-13T23:59:59.999Z";"2021-03-13T20:43:03.000Z";"2021-03-13T01:41:03.000Z";37.09033092;41.00866179;36.21702364;40.65895023;88284606.19;3836048250.3;"2021-03-13T23:59:59.999Z"
"2021-03-12T00:00:00.000Z";"2021-03-12T23:59:59.999Z";"2021-03-12T00:04:03.000Z";"2021-03-12T13:28:03.000Z";38.4996154;38.63575135;35.78889869;37.11966972;61901558.91;3502127902.74;"2021-03-12T23:59:59.999Z"
"2021-03-11T00:00:00.000Z";"2021-03-11T23:59:59.999Z";"2021-03-11T22:24:03.000Z";"2021-03-11T08:20:03.000Z";36.46856691;38.79486412;35.59434071;38.47955298;95882351.44;3630428750.77;"2021-03-11T23:59:59.999Z"
"2021-03-10T00:00:00.000Z";"2021-03-10T23:59:59.999Z";"2021-03-10T13:53:03.000Z";"2021-03-10T02:11:03.000Z";37.53461425;38.07753301;34.49678964;36.52761488;127825739.02;3446269329.1;"2021-03-10T23:59:59.999Z"
"2021-03-09T00:00:00.000Z";"2021-03-09T23:59:59.999Z";"2021-03-09T23:57:03.000Z";"2021-03-09T00:34:03.000Z";32.01378492;37.56622672;31.84944764;37.53287856;151384745.71;3541112899.28;"2021-03-09T23:59:59.999Z"
"2021-03-09T00:00:00.000Z";"2021-03-09T23:59:59.999Z";"2021-03-09T23:57:03.000Z";"2021-03-09T00:34:03.000Z";32.01378492;37.56622672;31.84944764;37.53287856;151384745.71;3541112899.28;"2021-03-09T23:59:59.999Z"
"2021-03-08T00:00:00.000Z";"2021-03-08T23:59:59.999Z";"2021-03-08T23:52:03.000Z";"2021-03-08T08:20:04.000Z";30.76037948;32.022863;30.05923362;32.00317962;53470703.96;3019402628.42;"2021-03-08T23:59:59.999Z"
"2021-03-07T00:00:00.000Z";"2021-03-07T23:59:59.999Z";"2021-03-07T23:55:04.000Z";"2021-03-07T00:01:03.000Z";29.60924497;30.92047247;29.59583444;30.81056147;32673966.22;2906882733.88;"2021-03-07T23:59:59.999Z"
"2021-03-06T00:00:00.000Z";"2021-03-06T23:59:59.999Z";"2021-03-06T23:46:06.000Z";"2021-03-06T13:29:03.000Z";28.93211156;29.74541413;28.13387088;29.63885829;28906998.51;2796336104.15;"2021-03-06T23:59:59.999Z"
"2021-03-05T00:00:00.000Z";"2021-03-05T23:59:59.999Z";"2021-03-05T00:00:03.000Z";"2021-03-05T17:16:06.000Z";29.54666314;29.54666314;28.04653006;28.95381026;64029973.37;2731703906.42;"2021-03-05T23:59:59.999Z"
"2021-03-04T00:00:00.000Z";"2021-03-04T23:59:59.999Z";"2021-03-04T02:11:03.000Z";"2021-03-04T22:01:03.000Z";31.26557301;32.12219144;29.03433919;29.59646736;101643717.7;2792336648.54;"2021-03-04T23:59:59.999Z"
"2021-03-03T00:00:00.000Z";"2021-03-03T23:59:59.999Z";"2021-03-03T12:59:03.000Z";"2021-03-03T00:13:03.000Z";29.67076879;33.04675427;29.53497411;31.27872647;84671502.43;2951052677.61;"2021-03-03T23:59:59.999Z"
"2021-03-02T00:00:00.000Z";"2021-03-02T23:59:59.999Z";"2021-03-02T14:31:03.000Z";"2021-03-02T20:49:03.000Z";29.93065962;31.17286625;28.9304335;29.64222325;99250821.47;2796653577.55;"2021-03-02T23:59:59.999Z"
"2021-03-01T00:00:00.000Z";"2021-03-01T23:59:59.999Z";"2021-03-01T16:26:03.000Z";"2021-03-01T00:07:03.000Z";25.9243553;30.13852038;25.91935814;29.92869366;108114022.96;2823681189.95;"2021-03-01T23:59:59.999Z"
"2021-02-28T00:00:00.000Z";"2021-02-28T23:59:59.999Z";"2021-02-28T00:20:03.000Z";"2021-02-28T15:52:03.000Z";27.3819804;27.58632294;24.69825284;25.90033937;94017112.07;2443618218.36;"2021-02-28T23:59:59.999Z"
"2021-02-27T00:00:00.000Z";"2021-02-27T23:59:59.999Z";"2021-02-27T06:47:03.000Z";"2021-02-27T23:29:03.000Z";27.72827016;28.90147965;27.00067238;27.40319413;53446723.83;2585407992.61;"2021-02-27T23:59:59.999Z"
"2021-02-26T00:00:00.000Z";"2021-02-26T23:59:59.999Z";"2021-02-26T17:05:03.000Z";"2021-02-26T07:56:03.000Z";28.30928567;29.33946639;26.23235764;27.73084112;79663339.61;2616320489.37;"2021-02-26T23:59:59.999Z"
"2021-02-25T00:00:00.000Z";"2021-02-25T23:59:59.999Z";"2021-02-25T16:46:03.000Z";"2021-02-25T23:59:03.000Z";30.10509625;31.83360876;28.22058805;28.22058805;96117158.25;2662526621.74;"2021-02-25T23:59:59.999Z"
"2021-02-24T00:00:00.000Z";"2021-02-24T23:59:59.999Z";"2021-02-24T13:05:03.000Z";"2021-02-24T00:25:03.000Z";28.32905051;31.2755566;27.10185396;30.10604669;112484124.77;2840413908.58;"2021-02-24T23:59:59.999Z"
"2021-02-23T00:00:00.000Z";"2021-02-23T23:59:59.999Z";"2021-02-23T00:01:03.000Z";"2021-02-23T11:46:03.000Z";33.43245548;33.45249659;25.68089546;28.30475616;187215001.34;2670467627.13;"2021-02-23T23:59:59.999Z"
"2021-02-22T00:00:00.000Z";"2021-02-22T23:59:59.999Z";"2021-02-22T22:07:03.000Z";"2021-02-22T14:19:03.000Z";34.24667361;34.31885315;28.0330322;33.42564828;171726314.91;3153608218.09;"2021-02-22T23:59:59.999Z"
"2021-02-21T00:00:00.000Z";"2021-02-21T23:59:59.999Z";"2021-02-21T19:50:04.000Z";"2021-02-21T00:06:03.000Z";31.54912837;34.71917609;31.28763216;34.24778823;116268930.89;3231174621.52;"2021-02-21T23:59:59.999Z"
"2021-02-20T00:00:00.000Z";"2021-02-20T23:59:59.999Z";"2021-02-20T00:04:03.000Z";"2021-02-20T22:42:03.000Z";34.57622085;34.81329832;29.80925431;31.56612658;186362349.48;2978168003.91;"2021-02-20T23:59:59.999Z"
"2021-02-19T00:00:00.000Z";"2021-02-19T23:59:59.999Z";"2021-02-19T23:57:03.000Z";"2021-02-19T00:00:03.000Z";26.25452298;34.60100674;26.25452298;34.57710633;276755010.19;3262244782.33;"2021-02-19T23:59:59.999Z"
"2021-02-18T00:00:00.000Z";"2021-02-18T23:59:59.999Z";"2021-02-18T21:01:03.000Z";"2021-02-18T00:00:03.000Z";23.23836117;26.6527579;23.23836117;26.24120622;91981050;2475777968.44;"2021-02-18T23:59:59.999Z"
"2021-02-17T00:00:00.000Z";"2021-02-17T23:59:59.999Z";"2021-02-17T20:25:04.000Z";"2021-02-17T05:01:03.000Z";20.91384406;23.92904254;20.44160633;23.2389809;77963678.42;2192527143.79;"2021-02-17T23:59:59.999Z"
"2021-02-16T00:00:00.000Z";"2021-02-16T23:59:59.999Z";"2021-02-16T12:36:03.000Z";"2021-02-16T00:36:03.000Z";20.20727112;21.69504546;19.7958011;20.89924222;45914101.38;1971779918.15;"2021-02-16T23:59:59.999Z"
"2021-02-15T00:00:00.000Z";"2021-02-15T23:59:59.999Z";"2021-02-15T00:26:03.000Z";"2021-02-15T02:34:03.000Z";20.74394571;20.87389249;18.69485762;20.2083413;45417415.42;1906595518.12;"2021-02-15T23:59:59.999Z"
"2021-02-14T00:00:00.000Z";"2021-02-14T23:59:59.999Z";"2021-02-14T13:11:03.000Z";"2021-02-14T04:29:03.000Z";20.6942221;21.48868833;20.41006411;20.75065408;28065856.08;1957761079.35;"2021-02-14T23:59:59.999Z"
"2021-02-13T00:00:00.000Z";"2021-02-13T23:59:59.999Z";"2021-02-13T00:16:03.000Z";"2021-02-13T11:12:03.000Z";21.20206595;21.32359549;19.5643283;20.69661484;46254193.74;1952662641.06;"2021-02-13T23:59:59.999Z"
"2021-02-12T00:00:00.000Z";"2021-02-12T23:59:59.999Z";"2021-02-12T23:20:04.000Z";"2021-02-12T04:43:03.000Z";20.84456;21.38845315;20.13708488;21.21460672;36117649.39;2001533598.69;"2021-02-12T23:59:59.999Z"
"2021-02-11T00:00:00.000Z";"2021-02-11T23:59:59.999Z";"2021-02-11T13:32:03.000Z";"2021-02-11T01:11:03.000Z";20.52740711;21.49584097;19.83978192;20.86535071;49156872.86;1968582357.57;"2021-02-11T23:59:59.999Z"
"2021-02-10T00:00:00.000Z";"2021-02-10T23:59:59.999Z";"2021-02-10T08:58:03.000Z";"2021-02-10T00:10:03.000Z";18.84691017;22.65594136;18.78772849;20.53753131;117144989.71;1937653593.81;"2021-02-10T23:59:59.999Z"
"2021-02-09T00:00:00.000Z";"2021-02-09T23:59:59.999Z";"2021-02-09T22:57:03.000Z";"2021-02-09T03:05:03.000Z";16.78886487;18.98610996;16.59883563;18.84344788;70429168.96;1777821976.83;"2021-02-09T23:59:59.999Z"
"2021-02-08T00:00:00.000Z";"2021-02-08T23:59:59.999Z";"2021-02-08T23:58:03.000Z";"2021-02-08T02:55:03.000Z";14.39219229;16.80054016;14.16723398;16.7814529;42306603.93;1583279023.98;"2021-02-08T23:59:59.999Z"
"2021-02-07T00:00:00.000Z";"2021-02-07T23:59:59.999Z";"2021-02-07T00:24:03.000Z";"2021-02-07T16:19:03.000Z";14.59749371;14.70449303;13.43386508;14.40065081;45919478.53;1358657590.69;"2021-02-07T23:59:59.999Z"
"2021-02-06T00:00:00.000Z";"2021-02-06T23:59:59.999Z";"2021-02-06T10:18:03.000Z";"2021-02-06T01:54:03.000Z";14.84507558;15.53366891;14.43189402;14.60582955;68580495.35;1378015580.08;"2021-02-06T23:59:59.999Z"
"2021-02-05T00:00:00.000Z";"2021-02-05T23:59:59.999Z";"2021-02-05T23:59:03.000Z";"2021-02-05T00:00:03.000Z";13.24616686;14.84458089;13.24616686;14.84458089;43477028.95;1400541042.98;"2021-02-05T23:59:59.999Z"
"2021-02-04T00:00:00.000Z";"2021-02-04T23:59:59.999Z";"2021-02-04T08:31:03.000Z";"2021-02-04T15:25:03.000Z";13.37120076;13.66338909;12.8432169;13.23913106;81165965.64;1249071736.2;"2021-02-04T23:59:59.999Z"
"2021-02-03T00:00:00.000Z";"2021-02-03T23:59:59.999Z";"2021-02-03T23:59:03.000Z";"2021-02-03T00:00:03.000Z";12.72956059;13.36823137;12.72956059;13.36823137;28616443.9;1261251956.99;"2021-02-03T23:59:59.999Z"
"2021-02-02T00:00:00.000Z";"2021-02-02T23:59:59.999Z";"2021-02-02T22:57:03.000Z";"2021-02-02T00:00:03.000Z";11.87397685;12.88326553;11.87397685;12.74139427;26306708.22;1202111783.6;"2021-02-02T23:59:59.999Z"
"2021-02-01T00:00:00.000Z";"2021-02-01T23:59:59.999Z";"2021-02-01T23:52:03.000Z";"2021-02-01T00:28:03.000Z";11.0900388;11.89133034;10.83198997;11.87127382;21794122.87;1120018566.64;"2021-02-01T23:59:59.999Z"
"2021-01-31T00:00:00.000Z";"2021-01-31T23:59:59.999Z";"2021-01-31T02:06:03.000Z";"2021-01-31T18:02:03.000Z";11.51432047;11.5679932;10.87331376;11.09090274;14289998.68;1046392929.56;"2021-01-31T23:59:59.999Z"
"2021-01-30T00:00:00.000Z";"2021-01-30T23:59:59.999Z";"2021-01-30T00:18:03.000Z";"2021-01-30T03:53:03.000Z";11.82225812;11.97896355;11.07006564;11.5107215;20651271.32;1086001552.63;"2021-01-30T23:59:59.999Z"
"2021-01-29T00:00:00.000Z";"2021-01-29T23:59:59.999Z";"2021-01-29T14:02:03.000Z";"2021-01-29T08:30:03.000Z";11.93744709;12.94398764;11.0751329;11.82524732;67054605.68;1115676107.05;"2021-01-29T23:59:59.999Z"
"2021-01-28T00:00:00.000Z";"2021-01-28T23:59:59.999Z";"2021-01-28T23:40:03.000Z";"2021-01-28T00:25:03.000Z";9.60038454;11.73426721;9.40441746;11.61297193;37915079.57;1095648569.17;"2021-01-28T23:59:59.999Z"
"2021-01-27T00:00:00.000Z";"2021-01-27T23:59:59.999Z";"2021-01-27T00:02:03.000Z";"2021-01-27T14:54:03.000Z";10.25216139;10.26477715;9.15986822;9.6011929;57313227.23;905843338.5461471;"2021-01-27T23:59:59.999Z"
"2021-01-26T00:00:00.000Z";"2021-01-26T23:59:59.999Z";"2021-01-26T23:32:03.000Z";"2021-01-26T14:47:03.000Z";9.78773859;10.29510542;9.43285742;10.23695264;66534558.65;965825335.8258481;"2021-01-26T23:59:59.999Z"
"2021-01-25T00:00:00.000Z";"2021-01-25T23:59:59.999Z";"2021-01-25T14:10:03.000Z";"2021-01-25T22:32:03.000Z";10.34183663;10.73580829;9.67919763;9.7968882;69830181.52;924306594.7555599;"2021-01-25T23:59:59.999Z"
"2021-01-24T00:00:00.000Z";"2021-01-24T23:59:59.999Z";"2021-01-24T23:56:03.000Z";"2021-01-24T00:04:03.000Z";9.73466813;10.35485845;9.66244956;10.34740087;55044907.93;976245790.1579796;"2021-01-24T23:59:59.999Z"
"2021-01-23T00:00:00.000Z";"2021-01-23T23:59:59.999Z";"2021-01-23T06:02:03.000Z";"2021-01-23T13:07:03.000Z";9.87905044;10.03964544;9.46906746;9.73333405;15151406.06;918310454.369117;"2021-01-23T23:59:59.999Z"
"2021-01-22T00:00:00.000Z";"2021-01-22T23:59:59.999Z";"2021-01-22T20:37:03.000Z";"2021-01-22T00:33:03.000Z";8.84675472;10.15001298;8.32508421;9.88887092;31758269.68;932984884.3164539;"2021-01-22T23:59:59.999Z"
"2021-01-21T00:00:00.000Z";"2021-01-21T23:59:59.999Z";"2021-01-21T00:02:03.000Z";"2021-01-21T22:40:04.000Z";10.49679792;10.51665745;8.6922587;8.84663693;33452001.42;834653278.4115554;"2021-01-21T23:59:59.999Z"
"2021-01-20T00:00:00.000Z";"2021-01-20T23:59:59.999Z";"2021-01-20T01:07:03.000Z";"2021-01-20T11:25:03.000Z";10.64523641;10.73016016;9.658502;10.48863174;28752174.87;989570493.0435196;"2021-01-20T23:59:59.999Z"
"2021-01-19T00:00:00.000Z";"2021-01-19T23:59:59.999Z";"2021-01-19T14:02:03.000Z";"2021-01-19T19:45:03.000Z";10.7042195;11.28264459;10.5395289;10.66479356;19050661.4;1006190824.9313183;"2021-01-19T23:59:59.999Z"
"2021-01-18T00:00:00.000Z";"2021-01-18T23:59:59.999Z";"2021-01-18T23:55:03.000Z";"2021-01-18T05:30:03.000Z";10.00459709;10.72590083;9.91166043;10.70046376;32265680.16;1009556200.1111175;"2021-01-18T23:59:59.999Z"
"2021-01-17T00:00:00.000Z";"2021-01-17T23:59:59.999Z";"2021-01-17T22:07:03.000Z";"2021-01-17T10:04:03.000Z";9.44252866;10.22901205;8.91755908;9.99890199;23607685.83;943365980.9959313;"2021-01-17T23:59:59.999Z"
"2021-01-16T00:00:00.000Z";"2021-01-16T23:59:59.999Z";"2021-01-16T16:10:03.000Z";"2021-01-16T05:40:03.000Z";9.17174186;9.71640414;9.06148764;9.45122739;16392950.27;891694548.6621363;"2021-01-16T23:59:59.999Z"
"2021-01-15T00:00:00.000Z";"2021-01-15T23:59:59.999Z";"2021-01-15T01:34:03.000Z";"2021-01-15T16:10:03.000Z";9.63522622;9.78402107;8.5916799;9.17213686;20117928.6;865363207.0508082;"2021-01-15T23:59:59.999Z"
"2021-01-14T00:00:00.000Z";"2021-01-14T23:59:59.999Z";"2021-01-14T16:19:03.000Z";"2021-01-14T04:11:04.000Z";9.18409195;9.87200891;8.96685249;9.62055656;14091248.52;907670240.8788741;"2021-01-14T23:59:59.999Z"
"2021-01-13T00:00:00.000Z";"2021-01-13T23:59:59.999Z";"2021-01-13T23:29:03.000Z";"2021-01-13T01:01:03.000Z";8.38714183;9.21609066;8.02380315;9.18431537;24033803.66;866512211.9833254;"2021-01-13T23:59:59.999Z"
"2021-01-12T00:00:00.000Z";"2021-01-12T23:59:59.999Z";"2021-01-12T07:51:03.000Z";"2021-01-12T14:38:03.000Z";8.6151428;9.09747943;8.04091578;8.38113312;26745357.03;790734410.1272215;"2021-01-12T23:59:59.999Z"
"2021-01-11T00:00:00.000Z";"2021-01-11T23:59:59.999Z";"2021-01-11T00:00:03.000Z";"2021-01-11T16:47:03.000Z";9.2983155;9.2983155;7.12604974;8.61099653;101302369.57;812421324.0730062;"2021-01-11T23:59:59.999Z"
"2021-01-10T00:00:00.000Z";"2021-01-10T23:59:59.999Z";"2021-01-10T09:53:03.000Z";"2021-01-10T20:31:03.000Z";9.57191738;9.94479719;8.6571467;9.30880934;31012393.14;878257839.6230538;"2021-01-10T23:59:59.999Z"
"2021-01-09T00:00:00.000Z";"2021-01-09T23:59:59.999Z";"2021-01-09T22:15:03.000Z";"2021-01-09T07:05:03.000Z";9.37044999;9.63612025;8.72804429;9.57051061;28498948.68;902948557.7341251;"2021-01-09T23:59:59.999Z"
"2021-01-08T00:00:00.000Z";"2021-01-08T23:59:59.999Z";"2021-01-08T15:07:03.000Z";"2021-01-08T02:46:03.000Z";9.56923877;9.72642922;8.45226488;9.38098835;42286267.89;885067709.2033284;"2021-01-08T23:59:59.999Z"
"2021-01-07T00:00:00.000Z";"2021-01-07T23:59:59.999Z";"2021-01-07T17:59:03.000Z";"2021-01-07T08:25:03.000Z";9.386493;10.00487172;9.21524402;9.56213089;46303336.73;902157957.2092104;"2021-01-07T23:59:59.999Z"
"2021-01-06T00:00:00.000Z";"2021-01-06T23:59:59.999Z";"2021-01-06T23:59:03.000Z";"2021-01-06T01:41:03.000Z";8.67128533;9.39079731;8.4259458;9.39079731;31404627.93;885993155.0438621;"2021-01-06T23:59:59.999Z"
"2021-01-05T00:00:00.000Z";"2021-01-05T23:59:59.999Z";"2021-01-05T22:44:03.000Z";"2021-01-05T06:19:03.000Z";7.52821638;8.71494656;7.08112034;8.66468773;49479278.39;817486925.3006493;"2021-01-05T23:59:59.999Z"
"2021-01-04T00:00:00.000Z";"2021-01-04T23:59:59.999Z";"2021-01-04T06:40:03.000Z";"2021-01-04T10:18:03.000Z";6.94867983;7.63214646;6.35821845;7.51407925;40526109.15;708930515.5239879;"2021-01-04T23:59:59.999Z"
"2021-01-03T00:00:00.000Z";"2021-01-03T23:59:59.999Z";"2021-01-03T16:25:03.000Z";"2021-01-03T00:25:03.000Z";6.20113267;7.00752345;6.171834;6.92396831;31046652.87;653255343.5817521;"2021-01-03T23:59:59.999Z"
"2021-01-03T00:00:00.000Z";"2021-01-03T23:59:59.999Z";"2021-01-03T16:25:03.000Z";"2021-01-03T00:25:03.000Z";6.20113267;7.00752345;6.171834;6.92396831;31046652.87;653255343.5817521;"2021-01-03T23:59:59.999Z"
